ts_code,trade_date,open,high,low,close,change,pct_change,vol
2654,2017-12-20,6.94,6.94,6.58,6.78,-0.29,-4.101838755304099,9677225.0
2654,2017-12-21,6.67,6.75,6.53,6.71,-0.0700000000000002,-1.03244837758113,6558416.0
2654,2017-12-22,6.68,6.76,6.55,6.56,-0.1500000000000003,-2.235469448584204,5520622.0
2654,2017-12-25,6.53,6.56,6.36,6.37,-0.1899999999999995,-2.896341463414631,5226280.0
2654,2017-12-26,6.34,6.47,6.25,6.45,0.08,1.255886970172693,4199895.0
2654,2017-12-27,6.4,6.42,6.32,6.35,-0.1000000000000005,-1.5503875968992276,4005579.0
2654,2017-12-28,6.41,6.41,6.32,6.34,-0.0099999999999997,-0.1574803149606229,4253673.0
2654,2017-12-29,6.36,6.54,6.34,6.48,0.1400000000000005,2.208201892744488,4753246.0
2654,2018-01-02,6.49,6.56,6.43,6.55,0.0699999999999994,1.0802469135802406,4274447.0
2654,2018-01-03,6.54,6.65,6.51,6.64,0.0899999999999998,1.3740458015267132,4953857.0
2654,2018-01-04,6.64,6.68,6.57,6.66,0.0200000000000004,0.3012048192771122,4733049.0
2654,2018-01-05,6.66,6.72,6.63,6.67,0.0099999999999997,0.1501501501501412,4255038.0
2654,2018-01-08,6.73,6.74,6.56,6.64,-0.0300000000000002,-0.4497751124437843,4109148.0
2654,2018-01-09,6.62,6.64,6.54,6.58,-0.0599999999999996,-0.9036144578313144,3400300.0
2654,2018-01-10,6.57,6.58,6.39,6.44,-0.1399999999999996,-2.127659574468077,4106000.0
2654,2018-01-11,6.44,6.65,6.35,6.64,0.1999999999999993,3.105590062111796,4749015.0
2654,2018-01-12,6.61,6.78,6.58,6.65,0.0100000000000006,0.1506024096385561,5522840.0
2654,2018-01-15,6.61,6.67,6.31,6.32,-0.33,-4.96240601503759,4619032.0
2654,2018-01-16,6.35,6.46,6.22,6.4,0.08,1.265822784810133,2553240.0
2654,2018-01-17,6.39,6.45,6.26,6.43,0.0299999999999993,0.4687499999999955,3557860.0
2654,2018-01-18,6.4,6.45,6.37,6.39,-0.04,-0.6220839813374845,2990298.0
2654,2018-01-19,6.4,6.42,6.33,6.37,-0.0199999999999995,-0.312989045383405,2583082.0
2654,2018-01-22,6.35,6.47,6.27,6.46,0.0899999999999998,1.4128728414442682,4286155.0
2654,2018-01-23,6.42,6.55,6.42,6.5,0.04,0.6191950464396356,3663505.0
