ts_code,trade_date,open,high,low,close,change,pct_change,vol
600143,20171220,6.3,6.31,6.21,6.3,-0.0200000000000004,-0.3164556962025444,8300067.0
600143,20171221,6.24,6.41,6.13,6.36,0.0600000000000005,0.9523809523809712,16021138.0
600143,20171222,6.31,6.55,6.27,6.42,0.0599999999999996,0.943396226415083,17022926.0
600143,20171225,6.41,6.55,6.35,6.36,-0.0599999999999996,-0.9345794392523256,15646366.0
600143,20171226,6.36,6.56,6.36,6.54,0.1799999999999997,2.8301886792452713,20358952.0
600143,20171227,6.52,6.61,6.45,6.47,-0.0700000000000002,-1.07033639143731,11491736.0
600143,20171228,6.46,6.62,6.41,6.43,-0.04,-0.6182380216383287,12826443.0
600143,20171229,6.43,6.58,6.41,6.57,0.1400000000000005,2.1772939346812015,12431895.0
600143,20180102,6.61,6.8,6.58,6.65,0.08,1.21765601217656,20308251.0
600143,20180103,6.62,6.74,6.6,6.71,0.0599999999999996,0.9022556390977376,17656514.0
600143,20180104,6.66,6.74,6.62,6.69,-0.0199999999999995,-0.2980625931445546,8843898.0
600143,20180105,6.67,6.69,6.56,6.59,-0.1000000000000005,-1.4947683109118204,11191274.0
600143,20180108,6.58,6.64,6.47,6.61,0.0200000000000004,0.3034901365705611,17667384.0
600143,20180109,6.6,6.61,6.43,6.46,-0.1500000000000003,-2.26928895612708,20037308.0
600143,20180110,6.5,6.56,6.45,6.55,0.0899999999999998,1.393188854489158,17842727.0
600143,20180111,6.49,6.5,6.36,6.36,-0.1899999999999995,-2.900763358778613,16740997.0
600143,20180112,6.36,6.64,6.36,6.63,0.2699999999999996,4.245283018867907,26295235.0
600143,20180115,6.57,6.7,6.36,6.4,-0.2299999999999995,-3.469079939668162,26838274.0
600143,20180116,6.4,6.46,6.36,6.43,0.0299999999999993,0.4687499999999955,8422153.0
600143,20180117,6.38,6.5,6.15,6.47,0.04,0.6220839813374734,21302188.0
600143,20180118,6.4,6.52,6.38,6.45,-0.0199999999999995,-0.3091190108191588,10060186.0
600143,20180119,6.47,6.62,6.43,6.54,0.0899999999999998,1.3953488372093092,12925124.0
600143,20180122,6.52,6.73,6.51,6.71,0.1699999999999999,2.599388379204881,16280707.0
600143,20180123,6.7,6.76,6.62,6.66,-0.0499999999999998,-0.7451564828613977,15490695.0
600143,20180124,6.67,6.69,6.59,6.67,0.0099999999999997,0.1501501501501412,8147475.0
600143,20180125,6.66,6.89,6.65,6.67,0.0,0.0,14182608.0
600143,20180126,6.64,6.66,6.49,6.53,-0.1399999999999996,-2.0989505247376306,12549940.0
600143,20180129,6.53,6.56,6.31,6.36,-0.1699999999999999,-2.6033690658499253,23520302.0
600143,20180130,6.4,6.54,6.31,6.48,0.1200000000000001,1.8867924528301885,16879661.0
600143,20180131,6.42,6.54,6.31,6.52,0.0399999999999991,0.6172839506172645,16540148.0
600143,20180201,6.49,6.53,6.19,6.32,-0.1999999999999993,-3.0674846625766805,23220687.0
600143,20180202,6.31,6.31,6.16,6.29,-0.0300000000000002,-0.4746835443038,11527890.0
600143,20180205,6.2,6.37,6.15,6.35,0.0599999999999996,0.9538950715421324,7601133.0
600143,20180206,6.21,6.34,5.97,6.01,-0.3399999999999998,-5.354330708661415,12540503.0
600143,20180207,6.11,6.18,5.94,6.01,0.0,0.0,8448620.0
600143,20180208,6.02,6.14,6.01,6.1,0.0899999999999998,1.4975041597337757,5687245.0
600143,20180209,5.99,6.04,5.74,5.99,-0.1099999999999994,-1.8032786885245788,13503687.0
600143,20180212,6.04,6.04,5.9,5.98,-0.0099999999999997,-0.1669449081802998,6595134.0
600143,20180213,5.98,6.12,5.98,6.01,0.0299999999999993,0.5016722408026641,4800670.0
600143,20180214,6.03,6.03,5.91,5.92,-0.0899999999999998,-1.4975041597337757,4716119.0
600143,20180222,6.03,6.09,5.94,6.06,0.1399999999999996,2.3648648648648685,4430400.0
600143,20180223,6.05,6.11,6.04,6.09,0.0300000000000002,0.4950495049504955,4315100.0
600143,20180226,6.1,6.24,6.08,6.22,0.1299999999999999,2.1346469622331776,6444942.0
600143,20180227,6.22,6.27,6.15,6.24,0.0200000000000004,0.3215434083601254,4355347.0
600143,20180228,6.23,6.31,6.17,6.28,0.04,0.6410256410256387,6475827.0
600143,20180301,6.26,6.41,6.23,6.34,0.0599999999999996,0.9554140127388422,6687283.0
600143,20180302,6.29,6.41,6.28,6.31,-0.0300000000000002,-0.4731861198738252,5574021.0
