ts_code,trade_date,open,high,low,close,change,pct_change,vol
657,20171206,11.8,11.93,11.41,11.91,0.1099999999999994,0.9322033898305104,2674631.0
657,20171207,11.9,11.99,11.72,11.87,-0.0400000000000009,-0.3358522250209939,2410963.0
657,20171208,11.86,11.98,11.83,11.91,0.0400000000000009,0.3369839932603202,1450621.0
657,20171211,11.98,12.04,11.87,12.02,0.1099999999999994,0.9235936188077164,1253600.0
657,20171212,12.07,12.88,11.96,12.38,0.3600000000000012,2.9950083194675736,5274962.0
657,20171213,12.31,12.38,12.12,12.31,-0.0700000000000002,-0.5654281098546043,2839682.0
657,20171214,12.24,12.37,12.18,12.22,-0.0899999999999998,-0.7311129163281915,1647100.0
657,20171215,12.18,12.25,11.88,11.98,-0.2400000000000002,-1.9639934533551615,1987992.0
657,20171218,11.98,12.17,11.96,12.1,0.1199999999999992,1.001669449081799,1879128.0
657,20171219,12.16,12.23,12.08,12.18,0.08,0.6611570247933907,1482028.0
657,20171220,12.2,12.27,11.98,12.07,-0.1099999999999994,-0.9031198686371034,1439616.0
657,20171221,12.1,12.15,11.88,12.05,-0.0199999999999995,-0.1657000828500399,1515900.0
657,20171222,12.09,12.3,12.01,12.09,0.0399999999999991,0.3319502074688785,1543290.0
657,20171225,12.2,12.28,11.99,12.05,-0.0399999999999991,-0.3308519437551616,1765000.0
657,20171226,12.0,12.03,11.76,11.99,-0.0600000000000005,-0.4979253112033288,1944700.0
657,20171227,11.99,12.39,11.92,12.12,0.129999999999999,1.0842368640533673,3823910.0
657,20171228,12.09,12.65,12.0,12.53,0.4100000000000001,3.3828382838283932,7924932.0
657,20171229,12.48,12.51,12.31,12.42,-0.1099999999999994,-0.8778930566640031,3819162.0
657,20180102,12.39,12.58,12.33,12.55,0.1300000000000007,1.046698872785834,3574731.0
657,20180103,12.51,12.74,12.46,12.54,-0.0100000000000015,-0.0796812749004116,4399217.0
657,20180104,12.59,12.66,12.5,12.66,0.120000000000001,0.9569377990430672,3831139.0
657,20180105,12.64,12.74,12.54,12.6,-0.0600000000000005,-0.4739336492891044,3308862.0
657,20180108,12.53,12.87,12.47,12.73,0.1300000000000007,1.031746031746028,4544819.0
657,20180109,12.67,12.84,12.63,12.81,0.08,0.628436763550666,4037318.0
657,20180110,12.73,12.85,12.46,12.56,-0.25,-1.951600312256052,3532600.0
657,20180111,12.56,13.06,12.56,12.7,0.1399999999999988,1.1146496815286566,5422000.0
657,20180112,12.57,12.63,12.35,12.53,-0.1699999999999999,-1.3385826771653564,3281700.0
