ts_code,trade_date,open,high,low,close,change,pct_change,vol
2824,20171220,19.52,19.55,19.0,19.26,-0.4599999999999973,-2.33265720081135,2611985.0
2824,20171221,19.34,19.64,19.11,19.41,0.1499999999999985,0.7788161993769416,2438590.0
2824,20171222,19.41,19.65,18.7,18.7,-0.7100000000000009,-3.657908294693457,2388562.0
2824,20171225,18.72,18.78,17.66,17.67,-1.0299999999999976,-5.508021390374318,2939050.0
2824,20171226,17.16,17.98,17.15,17.78,0.1099999999999994,0.6225240520656428,2429346.0
2824,20171227,18.1,18.6,17.7,17.72,-0.0600000000000022,-0.3374578177727905,3162396.0
2824,20171228,17.43,19.49,17.43,19.49,1.7699999999999996,9.988713318284416,7943242.0
2824,20171229,19.76,21.22,19.49,20.26,0.7700000000000031,3.9507439712673342,13135216.0
2824,20180102,19.93,20.26,19.68,20.1,-0.1600000000000001,-0.7897334649555776,7002861.0
2824,20180103,19.92,20.0,19.58,19.78,-0.3200000000000003,-1.5920398009950265,5491006.0
2824,20180104,19.51,19.7,19.25,19.61,-0.1700000000000017,-0.859453993933279,5185708.0
2824,20180105,19.41,19.51,19.18,19.3,-0.3099999999999987,-1.5808261091279865,3658516.0
2824,20180108,19.02,19.1,17.93,18.65,-0.6500000000000021,-3.3678756476684057,5538143.0
2824,20180109,18.47,18.65,18.22,18.34,-0.3099999999999987,-1.662198391420899,3468077.0
2824,20180110,17.95,18.62,17.95,18.42,0.0800000000000018,0.4362050163577047,3597144.0
2824,20180111,18.32,18.88,18.1,18.78,0.3599999999999994,1.954397394136809,4699566.0
2824,20180112,18.53,18.9,18.21,18.56,-0.2200000000000024,-1.1714589989350488,3409549.0
2824,20180115,18.39,18.59,17.39,17.41,-1.1499999999999986,-6.19612068965516,3388035.0
2824,20180116,17.2,17.98,17.2,17.8,0.3900000000000005,2.240091901206198,2147893.0
2824,20180117,17.58,18.19,17.4,18.17,0.370000000000001,2.0786516853932735,2701973.0
2824,20180118,18.35,18.38,17.85,18.0,-0.1700000000000017,-0.9356081452944532,1577650.0
2824,20180119,18.17,18.17,17.52,17.57,-0.4299999999999997,-2.388888888888885,2168830.0
2824,20180122,17.5,18.12,17.42,18.11,0.5399999999999991,3.073420603301069,1963409.0
2824,20180123,18.26,19.16,17.92,18.38,0.2699999999999996,1.4908890115957971,3784855.0
2824,20180124,18.47,18.5,17.9,18.21,-0.1699999999999981,-0.9249183895538526,2290047.0
2824,20180125,18.04,19.1,18.04,18.24,0.0299999999999975,0.1647446457990087,3259936.0
2824,20180126,17.99,17.99,16.5,17.58,-0.6600000000000001,-3.618421052631582,2822397.0
2824,20180129,17.68,17.68,16.8,16.94,-0.639999999999997,-3.6405005688281977,2525329.0
2824,20180130,16.68,17.1,16.68,16.88,-0.0600000000000022,-0.3541912632821886,885900.0
2824,20180131,16.9,16.9,15.75,15.76,-1.1199999999999992,-6.635071090047385,2146100.0
2824,20180201,15.88,15.89,14.61,14.61,-1.1500000000000004,-7.296954314720816,2079896.0
2824,20180202,14.36,14.47,13.15,14.2,-0.4100000000000001,-2.806297056810403,1670175.0
2824,20180205,13.8,14.33,13.51,14.02,-0.1799999999999997,-1.2676056338028152,887625.0
2824,20180206,14.03,14.03,12.86,12.9,-1.1199999999999992,-7.988587731811691,1348566.0
2824,20180207,13.6,14.19,13.6,14.19,1.2899999999999991,9.999999999999986,3777359.0
2824,20180208,14.16,14.9,13.0,14.34,0.1500000000000003,1.0570824524313016,4356066.0
2824,20180209,13.89,14.05,13.33,13.53,-0.8100000000000005,-5.648535564853563,2266750.0
2824,20180212,13.57,14.05,13.57,14.0,0.4700000000000006,3.473762010347392,1611609.0
2824,20180213,14.11,14.31,13.7,13.71,-0.2899999999999991,-2.0714285714285685,1860216.0
2824,20180214,13.68,14.5,13.68,13.87,0.1599999999999983,1.1670313639678964,1352100.0
2824,20180222,13.86,14.55,13.84,14.25,0.3800000000000008,2.7397260273972712,1501950.0
2824,20180223,14.17,14.5,14.02,14.5,0.25,1.7543859649122862,1409900.0
2824,20180226,14.54,14.94,14.36,14.93,0.4299999999999997,2.9655172413793007,2419682.0
2824,20180227,14.98,14.98,14.55,14.74,-0.1899999999999995,-1.272605492297385,1927748.0
2824,20180228,14.5,15.19,14.3,14.94,0.1999999999999993,1.3568521031207537,2416114.0
2824,20180301,14.7,14.92,14.63,14.85,-0.0899999999999998,-0.6024096385542133,1583644.0
2824,20180302,14.85,15.06,14.7,14.74,-0.1099999999999994,-0.7407407407407418,1547298.0
2824,20180305,14.74,14.95,14.62,14.79,0.0499999999999989,0.3392130257801717,992589.0
2824,20180306,14.8,15.79,14.73,15.41,0.620000000000001,4.192021636240706,3592121.0
2824,20180307,15.19,15.26,14.9,15.07,-0.3399999999999998,-2.20635950681376,2302447.0
2824,20180308,14.98,15.33,14.91,15.15,0.08,0.5308560053085554,1667128.0
2824,20180309,15.16,15.55,15.15,15.46,0.3100000000000005,2.046204620462055,2536700.0
2824,20180312,15.6,16.06,15.48,16.02,0.5599999999999987,3.6222509702457777,3343460.0
2824,20180313,15.85,15.93,15.5,15.53,-0.4900000000000002,-3.0586766541822685,2408900.0
2824,20180314,15.46,15.71,15.11,15.15,-0.379999999999999,-2.446877012234383,2003650.0
2824,20180315,15.14,15.14,14.7,14.91,-0.2400000000000002,-1.5841584158415856,2377660.0
2824,20180316,14.85,15.33,14.84,15.01,0.0999999999999996,0.670690811535879,1243290.0
2824,20180319,14.92,15.17,14.75,15.02,0.0099999999999997,0.0666222518321157,1162800.0
2824,20180320,14.92,15.14,14.8,15.07,0.0500000000000007,0.332889480692411,1057147.0
2824,20180321,15.1,15.65,15.1,15.44,0.3699999999999992,2.455209024552074,2738347.0
2824,20180322,15.43,15.73,15.32,15.71,0.2700000000000013,1.7487046632124414,2168090.0
2824,20180323,16.88,17.28,16.88,17.28,1.5700000000000005,9.993634627625724,14082844.0
2824,20180326,16.5,16.99,15.55,16.88,-0.4000000000000021,-2.314814814814825,10957421.0
2824,20180327,16.58,18.32,16.25,17.82,0.9400000000000012,5.56872037914693,12159862.0
2824,20180328,17.12,17.44,16.86,16.86,-0.9600000000000009,-5.387205387205396,6791815.0
2824,20180329,16.82,17.25,16.29,17.21,0.3500000000000014,2.075919335705811,5552693.0
2824,20180330,16.7,17.07,16.66,16.8,-0.4100000000000001,-2.382335851249273,4660405.0
2824,20180402,16.94,17.09,16.61,16.61,-0.1900000000000012,-1.130952380952388,3216389.0
2824,20180403,16.2,16.2,15.7,15.96,-0.6499999999999986,-3.91330523780854,3434875.0
2824,20180404,15.99,16.23,15.69,15.78,-0.1800000000000015,-1.1278195488721887,2397824.0
2824,20180409,15.76,15.76,14.39,15.47,-0.3099999999999987,-1.9645120405576644,2585649.0
2824,20180410,15.47,15.97,15.44,15.74,0.2699999999999996,1.7453135100193862,2216818.0
2824,20180411,15.82,16.78,15.82,16.56,0.8199999999999985,5.209656925031747,4857242.0
2824,20180412,16.3,16.69,16.1,16.28,-0.2799999999999976,-1.6908212560386326,3039300.0
2824,20180413,16.55,16.75,16.18,16.62,0.3399999999999998,2.0884520884520974,3682128.0
2824,20180416,16.32,16.55,15.57,15.7,-0.9200000000000016,-5.535499398315292,2877543.0
2824,20180417,15.83,16.38,15.28,15.47,-0.2299999999999986,-1.4649681528662306,2292450.0
2824,20180418,15.44,15.54,14.6,15.18,-0.2900000000000009,-1.8745959922430555,2535300.0
2824,20180419,15.37,16.7,15.37,16.37,1.1900000000000013,7.839262187088281,7770514.0
2824,20180420,15.9,15.99,14.75,14.88,-1.4900000000000002,-9.102015882712278,5930532.0
2824,20180423,14.21,14.64,14.21,14.3,-0.5800000000000001,-3.897849462365588,2108955.0
2824,20180424,14.15,14.87,14.06,14.66,0.3599999999999994,2.5174825174825166,2167901.0
2824,20180425,14.68,14.98,14.5,14.73,0.0700000000000002,0.4774897680764001,2010300.0
2824,20180426,14.8,14.8,14.08,14.09,-0.6400000000000006,-4.344874405974208,1881497.0
2824,20180427,14.15,14.28,14.08,14.11,0.0199999999999995,0.1419446415897862,767950.0
2824,20180502,14.02,14.24,13.63,13.7,-0.4100000000000001,-2.9057406094968097,1168950.0
2824,20180503,13.9,14.2,13.65,14.15,0.450000000000001,3.284671532846728,1374646.0
2824,20180504,14.11,14.3,13.99,14.02,-0.1300000000000007,-0.9187279151943506,874846.0
2824,20180507,14.06,14.61,14.0,14.41,0.3900000000000005,2.781740370898711,1387446.0
2824,20180508,14.41,14.94,14.28,14.81,0.4000000000000003,2.7758501040943795,2288555.0
2824,20180509,14.77,15.33,14.58,15.26,0.4499999999999993,3.0384875084402463,3806636.0
2824,20180510,15.2,15.69,15.13,15.55,0.2900000000000009,1.900393184796867,4465396.0
2824,20180511,15.38,15.46,15.05,15.12,-0.4300000000000015,-2.7652733118971207,2440600.0
2824,20180514,15.15,15.28,14.72,14.83,-0.2899999999999991,-1.9179894179894077,1630600.0
2824,20180515,14.83,15.18,14.8,15.18,0.3499999999999996,2.3600809170600145,1301038.0
2824,20180516,15.08,15.18,14.84,14.87,-0.3100000000000005,-2.0421607378129147,1153147.0
2824,20180517,14.99,15.35,14.85,15.16,0.2900000000000009,1.95023537323471,1667200.0
