ts_code,trade_date,open,high,low,close,change,pct_change,vol
600879,20171220,8.14,8.14,7.9,7.92,-0.2300000000000004,-2.822085889570558,20003234.0
600879,20171221,7.92,8.1,7.81,8.03,0.1099999999999994,1.388888888888884,17279630.0
600879,20171222,8.0,8.07,7.91,7.93,-0.0999999999999996,-1.245330012453294,10983700.0
600879,20171225,7.97,7.98,7.69,7.75,-0.1799999999999997,-2.2698612862547263,20971167.0
600879,20171226,7.75,7.84,7.7,7.81,0.0599999999999996,0.774193548387081,11043122.0
600879,20171227,7.78,7.83,7.74,7.75,-0.0599999999999996,-0.7682458386683688,9883902.0
600879,20171228,7.75,7.89,7.75,7.82,0.0700000000000002,0.903225806451613,10424260.0
600879,20171229,7.81,7.88,7.76,7.84,0.0199999999999995,0.2557544757033181,10382554.0
600879,20180102,7.85,7.9,7.83,7.89,0.0499999999999998,0.6377551020408045,15676061.0
600879,20180103,7.89,8.02,7.88,7.94,0.0500000000000007,0.6337135614702172,27145698.0
600879,20180104,8.0,8.13,7.97,8.03,0.0899999999999989,1.1335012594458238,31134550.0
600879,20180105,8.02,8.02,7.9,7.95,-0.0799999999999991,-0.996264009962633,22815803.0
600879,20180108,7.94,8.06,7.88,8.05,0.1000000000000005,1.2578616352201255,24157208.0
600879,20180109,8.03,8.14,8.0,8.06,0.0099999999999997,0.1242236024844745,23399762.0
600879,20180110,8.05,8.06,7.88,7.89,-0.1700000000000008,-2.1091811414392203,23094934.0
600879,20180111,7.88,7.95,7.82,7.94,0.0500000000000007,0.6337135614702172,16019605.0
600879,20180112,7.92,7.93,7.84,7.85,-0.0900000000000007,-1.1335012594458571,12325203.0
600879,20180115,7.85,7.85,7.55,7.58,-0.2699999999999996,-3.439490445859872,27619474.0
600879,20180116,7.55,7.65,7.2,7.36,-0.2199999999999997,-2.902374670184693,36543144.0
600879,20180117,7.36,7.5,7.22,7.37,0.0099999999999997,0.1358695652173835,22491239.0
600879,20180118,7.33,7.41,7.32,7.39,0.0199999999999995,0.2713704206241507,11588639.0
600879,20180119,7.36,7.81,7.36,7.66,0.2700000000000004,3.653585926928282,49609183.0
600879,20180122,7.67,7.74,7.55,7.69,0.0300000000000002,0.3916449086161844,17786014.0
600879,20180123,7.67,7.71,7.54,7.64,-0.0500000000000007,-0.6501950585175664,18318409.0
600879,20180124,7.64,7.7,7.59,7.66,0.0200000000000004,0.2617801047120505,22757578.0
600879,20180125,7.69,8.16,7.67,7.95,0.29,3.785900783289819,64301572.0
600879,20180126,7.95,8.15,7.9,8.05,0.1000000000000005,1.2578616352201255,42713736.0
600879,20180129,8.05,8.08,7.88,7.94,-0.1100000000000003,-1.3664596273291971,23981905.0
600879,20180130,7.92,8.03,7.87,7.93,-0.0100000000000006,-0.1259445843828754,13782000.0
600879,20180131,7.91,7.91,7.55,7.57,-0.3599999999999994,-4.5397225725094525,25056325.0
600879,20180201,7.62,7.65,7.28,7.33,-0.2400000000000002,-3.1704095112285335,23539461.0
600879,20180202,7.39,7.48,7.23,7.38,0.0499999999999998,0.6821282401091366,16777894.0
600879,20180205,7.25,7.48,7.25,7.4,0.0200000000000004,0.2710027100271128,13617244.0
600879,20180206,7.32,7.41,6.84,6.86,-0.54,-7.2972972972973,32154721.0
600879,20180207,7.05,7.15,6.7,6.92,0.0599999999999996,0.8746355685131046,20626410.0
600879,20180208,6.9,7.19,6.87,7.1,0.1799999999999997,2.601156069364152,20015586.0
600879,20180209,6.97,6.99,6.5,6.66,-0.4399999999999995,-6.197183098591541,29822680.0
600879,20180212,6.7,6.91,6.7,6.85,0.1899999999999995,2.8528528528528385,14551228.0
600879,20180213,6.9,7.07,6.9,6.91,0.0600000000000005,0.8759124087591275,15337900.0
600879,20180214,6.98,7.0,6.88,6.91,0.0,0.0,8485391.0
600879,20180222,6.96,7.09,6.93,7.05,0.1399999999999996,2.026049204052094,12242676.0
600879,20180223,7.05,7.17,6.99,7.04,-0.0099999999999997,-0.1418439716312058,19427421.0
600879,20180226,7.08,7.21,7.02,7.16,0.1200000000000001,1.7045454545454586,25907929.0
600879,20180227,7.18,7.57,7.13,7.38,0.2199999999999997,3.072625698324027,51338881.0
600879,20180228,7.32,7.54,7.2,7.31,-0.0700000000000002,-0.9485094850948506,43601085.0
600879,20180301,7.25,7.45,7.19,7.4,0.0900000000000007,1.2311901504788114,25921224.0
600879,20180302,7.33,7.53,7.3,7.49,0.0899999999999998,1.216216216216215,29861849.0
600879,20180305,7.71,7.77,7.57,7.63,0.1399999999999996,1.869158878504673,46353215.0
600879,20180306,7.58,7.71,7.54,7.63,0.0,0.0,29917732.0
600879,20180307,7.6,7.7,7.44,7.44,-0.1899999999999995,-2.490170380078627,27695621.0
600879,20180308,7.45,7.53,7.36,7.44,0.0,0.0,19650891.0
600879,20180309,7.46,7.65,7.39,7.58,0.1399999999999996,1.8817204301075252,25894559.0
600879,20180312,7.65,7.82,7.56,7.79,0.2099999999999999,2.770448548812654,47287048.0
600879,20180313,7.82,7.82,7.61,7.62,-0.1699999999999999,-2.182284980744542,34641076.0
600879,20180314,7.58,7.59,7.43,7.45,-0.1699999999999999,-2.2309711286089273,24346716.0
600879,20180315,7.42,7.65,7.4,7.51,0.0599999999999996,0.805369127516764,19558483.0
600879,20180316,7.52,7.53,7.4,7.44,-0.0699999999999994,-0.9320905459387352,16215613.0
600879,20180319,7.47,7.61,7.46,7.53,0.0899999999999998,1.2096774193548263,19739171.0
600879,20180320,7.46,7.64,7.4,7.54,0.0099999999999997,0.1328021248339972,18011356.0
600879,20180321,7.55,7.78,7.54,7.6,0.0599999999999996,0.7957559681697646,37096324.0
600879,20180322,7.6,7.69,7.5,7.6,0.0,0.0,23467931.0
600879,20180323,7.38,7.53,7.02,7.14,-0.4599999999999999,-6.052631578947365,43578817.0
600879,20180326,7.11,7.6,7.09,7.59,0.4500000000000002,6.302521008403361,50129497.0
600879,20180327,7.61,7.79,7.53,7.75,0.1600000000000001,2.1080368906455815,46510023.0
600879,20180328,7.66,7.86,7.62,7.69,-0.0599999999999996,-0.7741935483870921,42307671.0
600879,20180329,7.73,7.78,7.62,7.71,0.0199999999999995,0.2600780234070177,23579401.0
600879,20180330,7.74,8.04,7.71,7.94,0.2300000000000004,2.983138780804162,55766662.0
600879,20180402,7.96,8.13,7.92,7.98,0.04,0.5037783375314797,51730542.0
600879,20180403,7.87,8.08,7.82,8.04,0.0599999999999987,0.7518796992481036,37589285.0
600879,20180404,8.05,8.23,7.88,7.89,-0.1499999999999994,-1.8656716417910335,65914083.0
600879,20180409,7.86,8.31,7.82,8.26,0.3700000000000001,4.689480354879594,83600945.0
600879,20180410,8.2,8.25,7.97,8.06,-0.1999999999999993,-2.4213075060532607,53071764.0
600879,20180411,8.06,8.07,7.93,8.03,-0.0300000000000011,-0.3722084367245748,37741893.0
600879,20180412,8.02,8.09,7.93,7.93,-0.0999999999999996,-1.245330012453294,30619654.0
600879,20180413,7.98,8.09,7.89,7.91,-0.0199999999999995,-0.2522068095838548,29335048.0
600879,20180416,7.95,8.02,7.85,7.99,0.08,1.0113780025284402,35784137.0
600879,20180417,8.0,8.15,7.8,7.88,-0.1100000000000003,-1.376720901126416,54431098.0
600879,20180418,7.93,8.16,7.83,8.12,0.2399999999999993,3.045685279187804,70883430.0
600879,20180419,8.06,8.76,8.03,8.49,0.370000000000001,4.556650246305427,148615325.0
600879,20180420,8.51,8.7,8.42,8.49,0.0,0.0,87766516.0
600879,20180423,8.49,8.65,8.04,8.1,-0.3900000000000005,-4.593639575971742,72165700.0
600879,20180424,8.12,8.31,7.99,8.28,0.1799999999999997,2.2222222222222143,50498778.0
600879,20180425,8.2,8.4,8.12,8.34,0.0600000000000005,0.7246376811594235,40342673.0
600879,20180426,8.28,8.46,8.18,8.2,-0.1400000000000005,-1.6786570743405391,40292522.0
600879,20180427,8.24,8.38,7.93,8.07,-0.129999999999999,-1.585365853658527,37521832.0
600879,20180502,8.07,8.21,7.99,8.04,-0.0300000000000011,-0.3717472118959231,23060055.0
600879,20180503,8.04,8.04,7.67,7.94,-0.0999999999999987,-1.243781094527352,40907695.0
600879,20180504,7.91,8.05,7.86,7.93,-0.0100000000000006,-0.1259445843828754,22929529.0
600879,20180507,7.97,8.07,7.95,8.02,0.0899999999999998,1.134930643127352,18279354.0
600879,20180508,8.25,8.65,8.24,8.31,0.2900000000000009,3.615960099750626,75153991.0
600879,20180509,8.33,8.37,8.19,8.27,-0.0400000000000009,-0.4813477737665605,29219745.0
600879,20180510,8.29,8.3,8.11,8.17,-0.0999999999999996,-1.2091898428053138,29185061.0
600879,20180511,8.15,8.31,8.12,8.18,0.0099999999999997,0.1223990208078396,20314147.0
600879,20180514,8.15,8.2,7.96,8.01,-0.1699999999999999,-2.0782396088019572,23445102.0
600879,20180515,8.0,8.14,7.97,8.11,0.0999999999999996,1.2484394506866447,18307820.0
600879,20180516,8.07,8.19,8.03,8.05,-0.0599999999999987,-0.7398273736128114,18519541.0
600879,20180517,8.06,8.13,7.92,7.94,-0.1100000000000003,-1.3664596273291971,17121768.0
600879,20180518,7.93,7.99,7.88,7.98,0.04,0.5037783375314797,14941057.0
600879,20180521,8.01,8.09,8.01,8.04,0.0599999999999987,0.7518796992481036,18664656.0
600879,20180522,8.07,8.07,7.89,8.0,-0.0399999999999991,-0.4975124378109319,19960717.0
600879,20180523,8.03,8.15,8.0,8.07,0.0700000000000002,0.8750000000000036,31624267.0
600879,20180524,8.02,8.09,7.93,7.96,-0.1100000000000003,-1.3630731102850069,15082750.0
600879,20180525,7.96,8.09,7.92,7.96,0.0,0.0,19428054.0
600879,20180528,7.96,7.96,7.72,7.75,-0.2099999999999999,-2.638190954773867,20697656.0
600879,20180529,7.73,7.88,7.72,7.74,-0.0099999999999997,-0.1290322580645098,8626919.0
600879,20180530,7.69,7.84,7.6,7.62,-0.1200000000000001,-1.5503875968992276,18792495.0
600879,20180531,7.71,7.75,7.5,7.57,-0.0499999999999998,-0.6561679790026198,20256841.0
600879,20180601,7.51,7.59,7.32,7.48,-0.0899999999999998,-1.1889035667106973,21101655.0
600879,20180604,7.51,7.53,7.4,7.47,-0.0100000000000006,-0.1336898395722041,10484670.0
600879,20180605,7.49,7.67,7.49,7.64,0.1699999999999999,2.27576974564927,15717603.0
600879,20180606,7.63,7.7,7.57,7.65,0.0100000000000006,0.1308900523560252,11333763.0
600879,20180607,7.67,7.68,7.56,7.57,-0.08,-1.0457516339869244,9563080.0
600879,20180608,7.57,7.57,7.36,7.4,-0.1699999999999999,-2.245706737120212,13080579.0
600879,20180611,7.35,7.48,7.3,7.33,-0.0700000000000002,-0.9459459459459474,10176348.0
600879,20180612,7.35,7.43,7.29,7.38,0.0499999999999998,0.6821282401091366,9664179.0
600879,20180613,7.36,7.38,7.15,7.15,-0.2299999999999995,-3.1165311653116423,12659284.0
600879,20180614,7.15,7.22,7.03,7.07,-0.08,-1.118881118881121,13782994.0
600879,20180615,7.08,7.08,6.8,6.89,-0.1800000000000006,-2.545968882602556,19569966.0
600879,20180619,6.83,6.96,6.2,6.36,-0.5299999999999994,-7.692307692307687,33917002.0
600879,20180620,6.36,6.68,6.19,6.6,0.2399999999999993,3.773584905660377,24508299.0
600879,20180621,6.59,6.82,6.55,6.56,-0.04,-0.60606060606061,22410036.0
600879,20180622,6.49,6.77,6.46,6.74,0.1800000000000006,2.743902439024404,15766207.0
600879,20180625,6.8,6.89,6.72,6.73,-0.0099999999999997,-0.1483679525222547,15371087.0
600879,20180626,6.62,6.94,6.55,6.89,0.1599999999999992,2.3774145616641817,18022557.0
600879,20180627,6.89,6.96,6.84,6.87,-0.0199999999999995,-0.2902757619738683,12329800.0
600879,20180628,6.87,6.99,6.82,6.88,0.0099999999999997,0.1455604075691452,11894118.0
600879,20180629,6.88,7.06,6.86,7.03,0.1500000000000003,2.18023255813955,13978654.0
600879,20180702,7.03,7.09,6.86,6.93,-0.1000000000000005,-1.422475106685639,12985556.0
600879,20180703,6.93,7.17,6.92,7.16,0.2300000000000004,3.3189033189033212,23982185.0
600879,20180704,7.1,7.3,7.05,7.14,-0.0200000000000004,-0.2793296089385499,19482053.0
600879,20180705,7.14,7.19,6.95,6.95,-0.1899999999999995,-2.6610644257702987,13732645.0
600879,20180706,6.95,7.12,6.89,6.93,-0.0200000000000004,-0.2877697841726645,19838474.0
600879,20180709,6.94,7.09,6.94,7.08,0.1500000000000003,2.164502164502169,11227902.0
600879,20180710,7.08,7.12,6.99,7.07,-0.0099999999999997,-0.1412429378531032,11158305.0
600879,20180711,7.0,7.0,6.64,6.81,-0.2600000000000007,-3.6775106082036824,19119367.0
600879,20180712,6.81,7.08,6.78,7.06,0.25,3.6710719530102858,17324539.0
600879,20180713,7.06,7.15,7.01,7.02,-0.04,-0.5665722379603388,13087267.0
600879,20180716,7.05,7.12,7.0,7.08,0.0600000000000005,0.8547008547008517,12583139.0
600879,20180717,7.06,7.08,6.91,7.01,-0.0700000000000002,-0.9887005649717562,12816620.0
600879,20180718,7.06,7.06,6.89,6.92,-0.0899999999999998,-1.283880171184015,12485812.0
600879,20180719,6.87,6.95,6.65,6.71,-0.2099999999999999,-3.0346820809248554,21283822.0
600879,20180720,6.68,6.83,6.67,6.78,0.0700000000000002,1.0432190760059743,13402383.0
600879,20180723,6.79,7.15,6.79,7.13,0.3499999999999996,5.162241887905594,36997561.0
600879,20180724,7.13,7.28,7.09,7.17,0.04,0.5610098176718203,28027101.0
600879,20180725,7.24,7.29,7.16,7.2,0.0300000000000002,0.4184100418409997,16393358.0
600879,20180726,7.24,7.25,7.05,7.1,-0.1000000000000005,-1.388888888888895,22430362.0
600879,20180727,7.08,7.15,7.05,7.14,0.04,0.5633802816901401,14403809.0
600879,20180730,7.13,7.18,7.0,7.12,-0.0199999999999995,-0.2801120448179262,22411630.0
600879,20180731,7.08,7.13,7.01,7.09,-0.0300000000000002,-0.4213483146067398,15724092.0
600879,20180801,7.1,7.12,6.75,6.8,-0.29,-4.090267983074758,26386232.0
600879,20180802,6.75,6.81,6.38,6.52,-0.2800000000000002,-4.117647058823537,30150173.0
600879,20180803,6.51,6.59,6.45,6.5,-0.0199999999999995,-0.3067484662576669,15320662.0
600879,20180806,6.46,6.48,6.29,6.31,-0.1900000000000004,-2.923076923076928,18921089.0
600879,20180807,6.3,6.55,6.27,6.51,0.2000000000000001,3.1695721077654504,14947756.0
600879,20180808,6.5,6.51,6.32,6.36,-0.1499999999999994,-2.304147465437778,12884792.0
600879,20180809,6.35,6.6,6.32,6.52,0.1599999999999992,2.515723270440229,18208110.0
600879,20180810,6.54,6.63,6.5,6.61,0.0900000000000007,1.3803680981595123,11953083.0
600879,20180813,6.52,6.9,6.51,6.83,0.2199999999999997,3.3282904689863724,31049322.0
600879,20180814,6.82,6.92,6.73,6.88,0.0499999999999998,0.7320644216691097,16146721.0
600879,20180815,6.84,6.96,6.75,6.78,-0.0999999999999996,-1.4534883720930147,15584382.0
600879,20180816,6.68,6.87,6.6,6.76,-0.0200000000000004,-0.2949852507374673,9743099.0
600879,20180817,6.93,6.99,6.66,6.73,-0.0299999999999993,-0.4437869822485063,13168743.0
600879,20180820,6.71,6.87,6.67,6.8,0.0699999999999994,1.0401188707280795,9426019.0
600879,20180821,6.83,6.92,6.79,6.84,0.04,0.588235294117645,11202197.0
600879,20180822,6.82,6.94,6.78,6.81,-0.0300000000000002,-0.4385964912280715,14921742.0
600879,20180823,6.77,6.87,6.74,6.8,-0.0099999999999997,-0.1468428781204123,9516732.0
600879,20180824,6.83,6.87,6.77,6.78,-0.0199999999999995,-0.2941176470588225,7300274.0
